0;0.0380034;0.0746458;0.10864;0.138837;0.164285;0.184266;0.19832;0.206246;0.208086;0.204099;0.194716;0.180496;0.162078;0.140137;0.115346;0.0883522;0.0597606;0.0301341;0;
0;0.03752;0.0737018;0.107279;0.13712;0.162287;0.18207;0.196012;0.203909;0.205797;0.201924;0.192709;0.178699;0.160519;0.138832;0.114304;0.0875732;0.0592437;0.0298766;0;
0;0.0370441;0.0727721;0.105938;0.135428;0.160317;0.179904;0.193734;0.201601;0.203534;0.199772;0.190722;0.176917;0.158971;0.137535;0.113266;0.0867978;0.0587289;0.02962;0;
0;0.0365754;0.0718564;0.104617;0.133761;0.158375;0.177768;0.191485;0.19932;0.201297;0.197642;0.188754;0.17515;0.157435;0.136247;0.112235;0.0860259;0.0582161;0.0293643;0;
0;0.0361138;0.0709544;0.103315;0.132118;0.156461;0.17566;0.189265;0.197068;0.199085;0.195535;0.186804;0.173399;0.15591;0.134967;0.111209;0.0852578;0.0577054;0.0291096;0;
0;0.0356591;0.0700659;0.102033;0.130498;0.154573;0.17358;0.187074;0.194842;0.196898;0.19345;0.184873;0.171662;0.154396;0.133695;0.110189;0.0844934;0.057197;0.0288559;0;
0;0.0352113;0.0691906;0.10077;0.128902;0.152711;0.171528;0.18491;0.192644;0.194736;0.191387;0.18296;0.169941;0.152895;0.132432;0.109175;0.083733;0.0566908;0.0286032;0;
0;0.0347702;0.0683283;0.0995245;0.127328;0.150875;0.169504;0.182774;0.190472;0.192598;0.189345;0.181066;0.168234;0.151404;0.131178;0.108167;0.0829765;0.056187;0.0283516;0;
0;0.0343356;0.0674787;0.0982975;0.125777;0.149065;0.167507;0.180666;0.188327;0.190485;0.187325;0.17919;0.166542;0.149926;0.129932;0.107165;0.082224;0.0556856;0.0281011;0;
0;0.0339075;0.0666416;0.0970882;0.124247;0.147279;0.165536;0.178584;0.186207;0.188395;0.185326;0.177332;0.164865;0.148459;0.128694;0.106169;0.0814756;0.0551866;0.0278518;0;
0;0.0334857;0.0658167;0.0958964;0.12274;0.145518;0.163591;0.176528;0.184113;0.186329;0.183348;0.175492;0.163203;0.147004;0.127466;0.10518;0.0807314;0.0546902;0.0276036;0;
0;0.0330701;0.0650038;0.0947216;0.121253;0.14378;0.161672;0.174499;0.182043;0.184287;0.181391;0.17367;0.161555;0.14556;0.126246;0.104197;0.0799914;0.0541963;0.0273567;0;
0;0.0326606;0.0642028;0.0935637;0.119787;0.142067;0.159778;0.172495;0.179999;0.182267;0.179454;0.171866;0.159922;0.144128;0.125035;0.10322;0.0792558;0.0537051;0.027111;0;
0;0.032257;0.0634132;0.0924222;0.118342;0.140377;0.157908;0.170516;0.177979;0.18027;0.177538;0.170079;0.158304;0.142707;0.123833;0.102249;0.0785244;0.0532165;0.0268665;0;
0;0.0318593;0.0626351;0.0912969;0.116917;0.138709;0.156064;0.168562;0.175983;0.178296;0.175642;0.168309;0.1567;0.141298;0.12264;0.101285;0.0777975;0.0527306;0.0266233;0;
0;0.0314674;0.0618681;0.0901875;0.115511;0.137064;0.154243;0.166632;0.174011;0.176344;0.173766;0.166557;0.15511;0.1399;0.121455;0.100328;0.077075;0.0522475;0.0263814;0;
0;0.031081;0.061112;0.0890938;0.114125;0.135441;0.152446;0.164727;0.172062;0.174413;0.17191;0.164822;0.153535;0.138514;0.12028;0.0993766;0.0763571;0.0517672;0.0261409;0;
0;0.0307003;0.0603667;0.0880153;0.112758;0.13384;0.150672;0.162845;0.170137;0.172505;0.170073;0.163104;0.151973;0.13714;0.119113;0.0984321;0.0756436;0.0512897;0.0259017;0;
0;0.0303249;0.059632;0.0869519;0.111409;0.13226;0.148921;0.160987;0.168234;0.170618;0.168255;0.161402;0.150426;0.135776;0.117955;0.0974942;0.0749348;0.0508151;0.0256639;0;
0;0.0299549;0.0589076;0.0859033;0.110079;0.130701;0.147193;0.159151;0.166354;0.168752;0.166457;0.159718;0.148894;0.134425;0.116806;0.0965629;0.0742305;0.0503434;0.0254275;0;
0;0.0295902;0.0581934;0.0848693;0.108767;0.129163;0.145487;0.157338;0.164495;0.166907;0.164677;0.15805;0.147375;0.133084;0.115666;0.0956382;0.073531;0.0498746;0.0251925;0;
0;0.0292306;0.0574892;0.0838495;0.107473;0.127645;0.143802;0.155548;0.162659;0.165082;0.162917;0.156398;0.14587;0.131755;0.114535;0.0947202;0.0728361;0.0494087;0.0249589;0;
0;0.028876;0.0567948;0.0828438;0.106196;0.126148;0.14214;0.15378;0.160845;0.163278;0.161175;0.154763;0.144379;0.130438;0.113413;0.0938089;0.0721459;0.0489459;0.0247267;0;
0;0.0285264;0.0561101;0.0818518;0.104937;0.124669;0.140498;0.152033;0.159051;0.161494;0.159451;0.153144;0.142901;0.129131;0.112299;0.0929043;0.0714604;0.048486;0.024496;0;
0;0.0281817;0.0554348;0.0808735;0.103694;0.123211;0.138877;0.150308;0.157279;0.15973;0.157746;0.151541;0.141437;0.127836;0.111195;0.0920064;0.0707798;0.0480292;0.0242668;0;
0;0.0278418;0.0547689;0.0799084;0.102468;0.121771;0.137277;0.148603;0.155528;0.157986;0.156058;0.149954;0.139987;0.126552;0.110099;0.0911153;0.0701039;0.0475755;0.0240391;0;
0;0.0275067;0.0541122;0.0789565;0.101259;0.12035;0.135697;0.14692;0.153797;0.156261;0.154388;0.148383;0.138551;0.125279;0.109013;0.0902309;0.0694328;0.0471248;0.0238128;0;
0;0.0271761;0.0534644;0.0780174;0.100065;0.118947;0.134137;0.145257;0.152086;0.154555;0.152736;0.146827;0.137128;0.124018;0.107935;0.0893532;0.0687666;0.0466772;0.0235881;0;
0;0.0268501;0.0528255;0.077091;0.0988874;0.117563;0.132596;0.143614;0.150395;0.152868;0.151102;0.145287;0.135718;0.122767;0.106866;0.0884823;0.0681052;0.0462327;0.0233648;0;
0;0.0265285;0.0521953;0.0761771;0.0977253;0.116196;0.131075;0.141992;0.148724;0.1512;0.149484;0.143762;0.134321;0.121528;0.105806;0.0876182;0.0674486;0.0457914;0.0231431;0;
0;0.0262114;0.0515736;0.0752754;0.0965784;0.114847;0.129573;0.140388;0.147073;0.149551;0.147884;0.142253;0.132938;0.120299;0.104755;0.0867608;0.066797;0.0453531;0.0229229;0;
0;0.0258986;0.0509604;0.0743858;0.0954466;0.113516;0.12809;0.138805;0.14544;0.14792;0.146301;0.140758;0.131567;0.119081;0.103712;0.0859102;0.0661502;0.044918;0.0227043;0;
0;0.02559;0.0503554;0.073508;0.0943296;0.112201;0.126625;0.13724;0.143827;0.146307;0.144734;0.139279;0.13021;0.117874;0.102678;0.0850663;0.0655082;0.0444861;0.0224872;0;
0;0.0252856;0.0497585;0.0726418;0.0932271;0.110903;0.125178;0.135694;0.142232;0.144712;0.143185;0.137814;0.128865;0.116678;0.101653;0.0842292;0.0648712;0.0440574;0.0222717;0;
0;0.0249853;0.0491697;0.0717872;0.0921391;0.109622;0.12375;0.134167;0.140656;0.143135;0.141651;0.136365;0.127534;0.115493;0.100637;0.0833988;0.0642391;0.0436318;0.0220577;0;
0;0.0247148;0.0486374;0.0710101;0.0911417;0.108435;0.12241;0.132715;0.139133;0.141586;0.140118;0.134888;0.126153;0.114243;0.0995474;0.082496;0.0635437;0.0431595;0.0218189;0;
0;0.0244473;0.0481109;0.0702414;0.0901551;0.107262;0.121085;0.131278;0.137627;0.140053;0.138601;0.133428;0.124787;0.113006;0.0984698;0.081603;0.0628559;0.0426923;0.0215827;0;
0;0.0241826;0.0475901;0.0694811;0.0891792;0.106101;0.119774;0.129857;0.136137;0.138537;0.137101;0.131984;0.123437;0.111783;0.0974039;0.0807197;0.0621755;0.0422301;0.0213491;0;
0;0.0239209;0.047075;0.0687289;0.0882139;0.104952;0.118478;0.128451;0.134664;0.137037;0.135616;0.130555;0.1221;0.110573;0.0963495;0.0798459;0.0615024;0.041773;0.021118;0;
0;0.0236619;0.0465654;0.067985;0.087259;0.103816;0.117195;0.127061;0.133206;0.135554;0.134148;0.129142;0.120779;0.109376;0.0953066;0.0789816;0.0608367;0.0413208;0.0208894;0;
0;0.0234058;0.0460614;0.0672491;0.0863144;0.102692;0.115927;0.125685;0.131764;0.134087;0.132696;0.127744;0.119471;0.108192;0.0942749;0.0781267;0.0601781;0.0408735;0.0206633;0;
0;0.0231524;0.0455628;0.0665211;0.0853801;0.101581;0.114672;0.124325;0.130338;0.132635;0.13126;0.126361;0.118178;0.107021;0.0932544;0.077281;0.0595267;0.0404311;0.0204396;0;
0;0.0229018;0.0450695;0.065801;0.0844559;0.100481;0.113431;0.122979;0.128927;0.131199;0.129839;0.124994;0.116899;0.105862;0.0922449;0.0764444;0.0588824;0.0399934;0.0202184;0;
0;0.0226539;0.0445817;0.0650887;0.0835416;0.0993933;0.112203;0.121648;0.127531;0.129779;0.128434;0.123641;0.115633;0.104716;0.0912464;0.0756169;0.058245;0.0395605;0.0199995;0;
0;0.0224087;0.0440991;0.0643842;0.0826373;0.0983174;0.110988;0.120331;0.126151;0.128374;0.127043;0.122302;0.114382;0.103583;0.0902587;0.0747984;0.0576145;0.0391323;0.019783;0;
0;0.0221661;0.0436217;0.0636872;0.0817428;0.0972531;0.109787;0.119028;0.124785;0.126985;0.125668;0.120978;0.113144;0.102462;0.0892817;0.0739887;0.0569908;0.0387087;0.0195689;0;
0;0.0219262;0.0431495;0.0629978;0.080858;0.0962004;0.108598;0.11774;0.123434;0.12561;0.124308;0.119669;0.111919;0.101353;0.0883152;0.0731878;0.0563739;0.0382897;0.019357;0;
0;0.0216888;0.0426825;0.0623159;0.0799827;0.0951591;0.107423;0.116465;0.122098;0.12425;0.122962;0.118373;0.110707;0.100255;0.0873592;0.0723956;0.0557637;0.0378752;0.0191475;0;
0;0.0214541;0.0422204;0.0616413;0.0791169;0.094129;0.10626;0.115205;0.120777;0.122905;0.121631;0.117092;0.109509;0.0991702;0.0864136;0.0716119;0.0551601;0.0374652;0.0189402;0;
0;0.0212218;0.0417634;0.0609741;0.0782605;0.0931101;0.10511;0.113958;0.119469;0.121575;0.120315;0.115824;0.108324;0.0980967;0.0854782;0.0708367;0.054563;0.0370597;0.0187352;0;
0;0.0209921;0.0413113;0.0603141;0.0774133;0.0921022;0.103972;0.112724;0.118176;0.120259;0.119012;0.114571;0.107151;0.0970348;0.0845529;0.0700699;0.0539723;0.0366585;0.0185324;0;
0;0.0207649;0.0408641;0.0596612;0.0765753;0.0911052;0.102846;0.111504;0.116897;0.118957;0.117724;0.11333;0.105991;0.0959845;0.0836376;0.0693114;0.0533881;0.0362617;0.0183318;0;
0;0.0205401;0.0404218;0.0590154;0.0757464;0.090119;0.101733;0.110297;0.115631;0.11767;0.11645;0.112104;0.104844;0.0949455;0.0827323;0.0685612;0.0528102;0.0358692;0.0181334;0;
0;0.0203178;0.0399842;0.0583765;0.0749265;0.0891435;0.100632;0.109103;0.11438;0.116396;0.115189;0.11089;0.103709;0.0939177;0.0818367;0.067819;0.0522385;0.0354809;0.0179371;0;
0;0.0200978;0.0395514;0.0577446;0.0741154;0.0881785;0.0995426;0.107922;0.113142;0.115136;0.113942;0.10969;0.102586;0.0929011;0.0809508;0.0670849;0.0516731;0.0350968;0.0177429;0;
0;0.0198803;0.0391233;0.0571195;0.0733132;0.087224;0.0984651;0.106754;0.111917;0.113889;0.112709;0.108502;0.101476;0.0918954;0.0800746;0.0663587;0.0511137;0.0347169;0.0175509;0;
0;0.0196651;0.0386998;0.0565012;0.0725196;0.0862798;0.0973992;0.105598;0.110705;0.112657;0.111489;0.107328;0.100377;0.0909007;0.0792078;0.0656404;0.0505604;0.0343411;0.0173609;0;
0;0.0194522;0.0382809;0.0558896;0.0717346;0.0853459;0.0963449;0.104455;0.109507;0.111437;0.110282;0.106166;0.0992908;0.0899167;0.0783504;0.0649298;0.0500131;0.0339694;0.0171729;0;
0;0.0192416;0.0378665;0.0552846;0.070958;0.084422;0.095302;0.103324;0.108322;0.110231;0.109088;0.105017;0.098216;0.0889434;0.0775023;0.064227;0.0494717;0.0336016;0.016987;0;
0;0.0190333;0.0374566;0.0546862;0.0701899;0.0835082;0.0942704;0.102206;0.107149;0.109038;0.107907;0.10388;0.0971528;0.0879806;0.0766633;0.0635318;0.0489362;0.0332379;0.0168032;0;
0;0.0188273;0.0370511;0.0540942;0.0694301;0.0826042;0.0932499;0.1011;0.105989;0.107857;0.106739;0.102756;0.0961012;0.0870282;0.0758335;0.062844;0.0484065;0.0328781;0.0166213;0;
0;0.0186235;0.0366501;0.0535087;0.0686786;0.08171;0.0922405;0.100005;0.104842;0.10669;0.105584;0.101643;0.0950609;0.0860862;0.0750126;0.0621638;0.0478825;0.0325222;0.0164414;0;
0;0.0184219;0.0362533;0.0529295;0.0679352;0.0808256;0.091242;0.0989227;0.103707;0.105535;0.104441;0.100543;0.0940319;0.0851543;0.0742006;0.0614909;0.0473642;0.0321702;0.0162634;0;
0;0.0182225;0.0358609;0.0523565;0.0671998;0.0799506;0.0902544;0.0978519;0.102584;0.104393;0.10331;0.0994548;0.093014;0.0842325;0.0733974;0.0608252;0.0468515;0.0318219;0.0160873;0;
0;0.0180253;0.0354727;0.0517898;0.0664724;0.0790852;0.0892774;0.0967926;0.101474;0.103263;0.102192;0.0983782;0.0920071;0.0833207;0.0726029;0.0601668;0.0463443;0.0314775;0.0159132;0;
0;0.0178301;0.0350887;0.0512292;0.0657528;0.0782291;0.088311;0.0957449;0.100376;0.102145;0.101086;0.0973133;0.0910112;0.0824188;0.071817;0.0595155;0.0458427;0.0311367;0.0157409;0;
0;0.0176371;0.0347089;0.0506746;0.065041;0.0773823;0.087355;0.0947085;0.099289;0.101039;0.0999915;0.0962599;0.090026;0.0815266;0.0710396;0.0588713;0.0453464;0.0307997;0.0155705;0;
0;0.0174462;0.0343332;0.0501261;0.064337;0.0765447;0.0864094;0.0936833;0.0982142;0.0999453;0.0989091;0.0952179;0.0890515;0.0806441;0.0702706;0.058234;0.0448556;0.0304663;0.015402;0;
0;0.0172574;0.0339615;0.0495835;0.0636406;0.0757161;0.0854741;0.0926692;0.0971511;0.0988635;0.0978385;0.0941872;0.0880875;0.0797712;0.0695099;0.0576036;0.04437;0.0301365;0.0152353;0;
0;0.0170706;0.0335939;0.0490467;0.0629517;0.0748965;0.0845488;0.0916661;0.0960994;0.0977933;0.0967794;0.0931676;0.087134;0.0789077;0.0687575;0.0569801;0.0438897;0.0298103;0.0150704;0;
0;0.0168858;0.0332303;0.0485158;0.0622702;0.0740857;0.0836336;0.0906738;0.0950592;0.0967347;0.0957318;0.0921591;0.0861908;0.0780535;0.0680132;0.0563633;0.0434146;0.0294876;0.0149072;0;
0;0.016703;0.0328706;0.0479906;0.0615962;0.0732838;0.0827283;0.0896923;0.0940302;0.0956876;0.0946955;0.0911615;0.0852578;0.0772086;0.067277;0.0557532;0.0429447;0.0291684;0.0147459;0;
0;0.0165222;0.0325147;0.0474712;0.0609294;0.0724905;0.0818328;0.0887214;0.0930123;0.0946518;0.0936705;0.0901747;0.0843349;0.0763728;0.0665487;0.0551497;0.0424798;0.0288527;0.0145862;0;
0;0.0163433;0.0321628;0.0469573;0.0602699;0.0717058;0.080947;0.087761;0.0920055;0.0936272;0.0926565;0.0891986;0.083422;0.0755461;0.0658283;0.0545527;0.04202;0.0285403;0.0144283;0;
0;0.0161664;0.0318146;0.046449;0.0596175;0.0709296;0.0800707;0.086811;0.0910096;0.0926137;0.0916535;0.088233;0.082519;0.0747284;0.0651158;0.0539622;0.0415651;0.0282314;0.0142722;0;
0;0.0159914;0.0314702;0.0459462;0.0589721;0.0701618;0.079204;0.0858713;0.0900244;0.0916112;0.0906614;0.0872779;0.0816258;0.0739194;0.0644109;0.053378;0.0411152;0.0279258;0.0141177;0;
0;0.0158183;0.0311296;0.0454488;0.0583338;0.0694023;0.0783466;0.0849418;0.0890499;0.0906195;0.08968;0.0863332;0.0807422;0.0731193;0.0637137;0.0528002;0.0406701;0.0276235;0.0139648;0;
0;0.0156471;0.0307926;0.0449569;0.0577023;0.0686511;0.0774985;0.0840223;0.088086;0.0896386;0.0887092;0.0853986;0.0798682;0.0723278;0.063024;0.0522287;0.0402299;0.0273245;0.0138137;0;
0;0.0154777;0.0304593;0.0444702;0.0570777;0.0679079;0.0766596;0.0831128;0.0871325;0.0886683;0.087749;0.0844742;0.0790036;0.0715449;0.0623418;0.0516633;0.0397944;0.0270287;0.0136642;0;
0;0.0153102;0.0301296;0.0439888;0.0564598;0.0671729;0.0758298;0.0822131;0.0861893;0.0877085;0.0867991;0.0835598;0.0781484;0.0707704;0.0616669;0.0511041;0.0393636;0.0267361;0.0135162;0;
0;0.0151444;0.0298034;0.0435127;0.0558487;0.0664457;0.075009;0.0813231;0.0852563;0.086759;0.0858595;0.0826553;0.0773025;0.0700043;0.0609994;0.0505509;0.0389375;0.0264467;0.0133699;0;
0;0.0149805;0.0294808;0.0430417;0.0552441;0.0657265;0.074197;0.0804428;0.0843334;0.0858199;0.0849301;0.0817606;0.0764657;0.0692465;0.0603391;0.0500037;0.038516;0.0261604;0.0132252;0;
0;0.0148183;0.0291617;0.0425757;0.0546461;0.065015;0.0733939;0.0795721;0.0834205;0.0848909;0.0840108;0.0808755;0.075638;0.068497;0.059686;0.0494624;0.0380991;0.0258773;0.013082;0;
0;0.0146579;0.028846;0.0421149;0.0540546;0.0643112;0.0725994;0.0787107;0.0825175;0.083972;0.0831014;0.0800001;0.0748192;0.0677555;0.0590399;0.048927;0.0376867;0.0255971;0.0129404;0;
0;0.0144993;0.0285338;0.041659;0.0534695;0.0636151;0.0718135;0.0778587;0.0816243;0.083063;0.0822018;0.0791341;0.0740093;0.0670221;0.0584008;0.0483974;0.0372787;0.0253201;0.0128004;0;
0;0.0143423;0.0282249;0.041208;0.0528907;0.0629264;0.0710362;0.0770159;0.0807407;0.0821639;0.081312;0.0782775;0.0732082;0.0662966;0.0577686;0.0478735;0.0368752;0.025046;0.0126618;0;
0;0.0141871;0.0279194;0.040762;0.0523181;0.0622453;0.0702672;0.0761822;0.0798667;0.0812745;0.0804318;0.0774301;0.0724157;0.0655789;0.0571433;0.0473553;0.0364761;0.0247749;0.0125247;0;
0;0.0140335;0.0276172;0.0403207;0.0517518;0.0615715;0.0695066;0.0753576;0.0790022;0.0803947;0.0795612;0.076592;0.0716318;0.0648691;0.0565247;0.0468427;0.0360812;0.0245067;0.0123892;0;
0;0.0138816;0.0273182;0.0398843;0.0511916;0.060905;0.0687542;0.0745418;0.078147;0.0795244;0.0787;0.0757629;0.0708564;0.0641669;0.0559128;0.0463356;0.0356906;0.0242414;0.012255;0;
0;0.0137313;0.0270225;0.0394525;0.0506375;0.0602457;0.0680099;0.0737349;0.0773011;0.0786636;0.077848;0.0749428;0.0700894;0.0634723;0.0553076;0.045834;0.0353043;0.023979;0.0121224;0;
0;0.0135827;0.02673;0.0390255;0.0500893;0.0595936;0.0672738;0.0729368;0.0764643;0.0778121;0.0770054;0.0741315;0.0693307;0.0627852;0.0547089;0.0453379;0.0349221;0.0237194;0.0119912;0;
0;0.0134357;0.0264406;0.038603;0.0495471;0.0589485;0.0665455;0.0721473;0.0756366;0.0769698;0.0761718;0.0733291;0.0685802;0.0621056;0.0541167;0.0448471;0.0345441;0.0234627;0.0118614;0;
0;0.0132902;0.0261544;0.0381852;0.0490108;0.0583104;0.0658252;0.0713663;0.0748179;0.0761366;0.0753473;0.0725353;0.0678379;0.0614333;0.0535309;0.0443617;0.0341702;0.0232087;0.011733;0;
0;0.0131464;0.0258713;0.0377718;0.0484803;0.0576792;0.0651127;0.0705938;0.074008;0.0753125;0.0745316;0.0717501;0.0671036;0.0607683;0.0529514;0.0438815;0.0338003;0.0229575;0.011606;0;
0;0.013004;0.0255913;0.0373629;0.0479555;0.0570548;0.0644078;0.0698296;0.0732069;0.0744972;0.0737249;0.0709735;0.0663772;0.0601105;0.0523783;0.0434064;0.0334344;0.022709;0.0114803;0;
0;0.0128633;0.0253142;0.0369585;0.0474364;0.0564372;0.0637106;0.0690737;0.0724144;0.0736908;0.0729268;0.0702052;0.0656587;0.0594598;0.0518113;0.0429366;0.0330725;0.0224631;0.0113561;0;
0;0.012724;0.0250402;0.0365584;0.0469229;0.0558263;0.063021;0.068326;0.0716306;0.0728931;0.0721374;0.0694452;0.0649479;0.0588162;0.0512504;0.0424718;0.0327145;0.02222;0.0112331;0;
0;0.0125863;0.0247692;0.0361627;0.046415;0.055222;0.0623388;0.0675864;0.0708552;0.0721041;0.0713565;0.0686935;0.0642449;0.0581795;0.0506957;0.0420121;0.0323604;0.0219795;0.0111115;0;
0;0.0124501;0.024501;0.0357712;0.0459125;0.0546242;0.061664;0.0668548;0.0700882;0.0713236;0.0705841;0.0679499;0.0635494;0.0575497;0.0501469;0.0415573;0.0320101;0.0217415;0.0109913;0;
0;0.0123153;0.0242358;0.035384;0.0454155;0.0540329;0.0609965;0.0661311;0.0693295;0.0705515;0.06982;0.0672144;0.0628615;0.0569268;0.0496041;0.0411074;0.0316636;0.0215062;0.0108723;0;
0;0.012182;0.0239735;0.035001;0.0449239;0.053448;0.0603362;0.0654152;0.068579;0.0697878;0.0690643;0.0664868;0.0621811;0.0563105;0.0490671;0.0406625;0.0313208;0.0212734;0.0107546;0;
0;0.0120501;0.023714;0.0346221;0.0444376;0.0528695;0.0596831;0.0647071;0.0678367;0.0690324;0.0683167;0.0657671;0.061508;0.055701;0.048536;0.0402223;0.0309818;0.0210431;0.0106382;0;
0;0.0119197;0.0234573;0.0342474;0.0439566;0.0522972;0.059037;0.0640067;0.0671023;0.0682851;0.0675771;0.0650552;0.0608422;0.055098;0.0480106;0.0397869;0.0306464;0.0208153;0.010523;0;
0;0.0117906;0.0232034;0.0338766;0.0434808;0.0517311;0.058398;0.0633138;0.066376;0.0675459;0.0668456;0.064351;0.0601836;0.0545016;0.0474909;0.0393562;0.0303147;0.02059;0.0104091;0;
0;0.011663;0.0229522;0.0335099;0.0430101;0.0511711;0.0577658;0.0626285;0.0656575;0.0668148;0.066122;0.0636544;0.0595321;0.0539117;0.0469768;0.0389302;0.0299865;0.0203671;0.0102964;0;
0;0.0115368;0.0227037;0.0331472;0.0425445;0.0506172;0.0571405;0.0619506;0.0649468;0.0660915;0.0654063;0.0629654;0.0588877;0.0533281;0.0464683;0.0385088;0.0296619;0.0201467;0.010185;0;
0;0.0114119;0.022458;0.0327884;0.042084;0.0500693;0.056522;0.06128;0.0642437;0.0653761;0.0646983;0.0622838;0.0582502;0.0527508;0.0459653;0.0380919;0.0293408;0.0199286;0.0100747;0;
0;0.0112884;0.0222149;0.0324335;0.0416285;0.0495273;0.0559102;0.0606166;0.0635483;0.0646684;0.0639979;0.0616096;0.0576197;0.0521798;0.0454677;0.0376796;0.0290232;0.0197128;0.00996567;0;
0;0.0111662;0.0219744;0.0320824;0.0411778;0.0489912;0.0553049;0.0599605;0.0628604;0.0639684;0.0633052;0.0609427;0.056996;0.051615;0.0449755;0.0372717;0.0287091;0.0194995;0.0098578;0;
0;0.0110453;0.0217365;0.0317351;0.0407321;0.0484608;0.0547063;0.0593114;0.06218;0.0632759;0.0626199;0.060283;0.056379;0.0510562;0.0444887;0.0368683;0.0283983;0.0192884;0.00975109;0;
0;0.0109257;0.0215012;0.0313916;0.0402912;0.0479363;0.0541141;0.0586694;0.0615069;0.062591;0.0619421;0.0596304;0.0557687;0.0505036;0.0440071;0.0364692;0.0280909;0.0190796;0.00964554;0;
0;0.0108075;0.0212685;0.0310518;0.039855;0.0474174;0.0535283;0.0580343;0.0608411;0.0619135;0.0612716;0.0589849;0.055165;0.0499569;0.0435307;0.0360744;0.0277868;0.0188731;0.00954113;0;
0;0.0106905;0.0210383;0.0307156;0.0394236;0.0469041;0.0529489;0.0574061;0.0601825;0.0612433;0.0606083;0.0583464;0.0545679;0.0494161;0.0430595;0.0356839;0.027486;0.0186688;0.00943785;0;
0;0.0105747;0.0208105;0.0303831;0.0389969;0.0463964;0.0523757;0.0567847;0.059531;0.0605803;0.0599522;0.0577148;0.0539772;0.0488812;0.0425934;0.0352976;0.0271885;0.0184667;0.00933568;0;
0;0.0104603;0.0205853;0.0300543;0.0385747;0.0458941;0.0518088;0.05617;0.0588866;0.0599246;0.0593033;0.0570901;0.0533929;0.0483521;0.0421324;0.0349156;0.0268942;0.0182668;0.00923463;0;
0;0.0103471;0.0203624;0.0297289;0.0381572;0.0453973;0.051248;0.055562;0.0582492;0.0592759;0.0586613;0.0564721;0.0528149;0.0478287;0.0416763;0.0345376;0.0266031;0.018069;0.00913466;0;
0;0.010235;0.020142;0.0294071;0.0377441;0.0449059;0.0506932;0.0549605;0.0576187;0.0586342;0.0580263;0.0558608;0.0522432;0.0473109;0.0412252;0.0341637;0.0263151;0.0178735;0.00903578;0;
0;0.0101243;0.019924;0.0290888;0.0373356;0.0444198;0.0501445;0.0543656;0.0569949;0.0579995;0.0573982;0.0552561;0.0516777;0.0467988;0.0407789;0.0337939;0.0260302;0.01768;0.00893797;0;
0;0.0100147;0.0197083;0.0287739;0.0369314;0.043939;0.0496017;0.0537771;0.056378;0.0573717;0.0567769;0.054658;0.0511183;0.0462922;0.0403375;0.0334281;0.0257485;0.0174886;0.00884122;0;
0;0.00990626;0.019495;0.0284624;0.0365316;0.0434634;0.0490648;0.053195;0.0557677;0.0567507;0.0561623;0.0540663;0.050565;0.0457911;0.0399008;0.0330663;0.0254698;0.0172993;0.00874552;0;
0;0.00979902;0.0192839;0.0281543;0.0361362;0.0429929;0.0485336;0.0526191;0.055164;0.0561364;0.0555544;0.0534811;0.0500176;0.0452954;0.0394689;0.0327083;0.025194;0.017112;0.00865085;0;
0;0.00969295;0.0190752;0.0278496;0.035745;0.0425275;0.0480083;0.0520496;0.0545669;0.0555287;0.054953;0.0529022;0.0494762;0.0448051;0.0390417;0.0323543;0.0249213;0.0169268;0.00855721;0;
0;0.00958803;0.0188687;0.0275481;0.0353581;0.0420672;0.0474886;0.0514861;0.0539762;0.0549276;0.0543581;0.0523295;0.0489406;0.0443201;0.0386191;0.0320041;0.0246516;0.0167436;0.00846458;0;
0;0.00948424;0.0186645;0.0272499;0.0349754;0.0416118;0.0469745;0.0509288;0.0533919;0.054333;0.0537697;0.0517631;0.0484109;0.0438404;0.038201;0.0316576;0.0243847;0.0165623;0.00837295;0;
0;0.00938157;0.0184624;0.0269549;0.0345968;0.0411613;0.0464661;0.0503775;0.052814;0.0537449;0.0531877;0.0512027;0.0478868;0.0433658;0.0377875;0.0313149;0.0241208;0.016383;0.00828231;0;
0;0.00928002;0.0182626;0.0266632;0.0342223;0.0407158;0.0459631;0.0498322;0.0522423;0.0531631;0.0526119;0.0506485;0.0473685;0.0428964;0.0373785;0.030976;0.0238597;0.0162057;0.00819266;0;
0;0.00917957;0.0180649;0.0263745;0.0338518;0.040275;0.0454655;0.0492928;0.0516768;0.0525876;0.0520424;0.0501002;0.0468557;0.042432;0.0369739;0.0306406;0.0236014;0.0160303;0.00810398;0;
0;0.0090802;0.0178693;0.026089;0.0334854;0.0398391;0.0449734;0.0487592;0.0511174;0.0520184;0.0514791;0.0495579;0.0463485;0.0419727;0.0365736;0.030309;0.0233459;0.0158567;0.00801625;0;
0;0.00898191;0.0176759;0.0258066;0.0331229;0.0394078;0.0444866;0.0482314;0.0505641;0.0514553;0.0509218;0.0490215;0.0458468;0.0415184;0.0361777;0.0299809;0.0230932;0.0156851;0.00792948;0;
0;0.00888468;0.0174846;0.0255273;0.0327644;0.0389813;0.044005;0.0477093;0.0500167;0.0508983;0.0503706;0.0484908;0.0453505;0.041069;0.0357861;0.0296563;0.0228432;0.0155153;0.00784364;0;
