0;0.145843;0.283642;0.405921;0.506313;0.580018;0.624174;0.63807;0.623203;0.583128;0.523119;0.449635;0.369636;0.289824;0.215882;0.151826;0.0995655;0.0587421;0.0269061;0;
0;0.144401;0.280856;0.40198;0.501486;0.574636;0.618604;0.63269;0.618365;0.579129;0.520169;0.447832;0.368954;0.290116;0.216897;0.15324;0.101028;0.0599284;0.027567;0;
0;0.142977;0.278105;0.398089;0.496721;0.569323;0.613106;0.627378;0.613586;0.575174;0.517244;0.446032;0.368256;0.290374;0.217864;0.154601;0.10244;0.0610765;0.0282071;0;
0;0.141572;0.275389;0.394248;0.492016;0.564078;0.607678;0.622131;0.608863;0.571261;0.514342;0.444236;0.367541;0.290598;0.218786;0.155911;0.103805;0.0621874;0.0288269;0;
0;0.140184;0.272707;0.390456;0.487373;0.5589;0.602318;0.61695;0.604196;0.56739;0.511464;0.442443;0.366809;0.290789;0.219662;0.157171;0.105123;0.0632621;0.029427;0;
0;0.138813;0.27006;0.386712;0.482788;0.553787;0.597026;0.611833;0.599584;0.56356;0.508609;0.440654;0.366061;0.290947;0.220495;0.158382;0.106396;0.0643015;0.0300079;0;
0;0.13746;0.267446;0.383015;0.478261;0.54874;0.591801;0.606778;0.595026;0.559769;0.505776;0.438868;0.365298;0.291073;0.221284;0.159546;0.107624;0.0653066;0.0305701;0;
0;0.136124;0.264865;0.379366;0.473792;0.543756;0.58664;0.601785;0.59052;0.556018;0.502966;0.437085;0.36452;0.291169;0.222032;0.160664;0.108808;0.0662783;0.0311141;0;
0;0.134805;0.262317;0.375762;0.46938;0.538836;0.581545;0.596853;0.586067;0.552305;0.500177;0.435306;0.363727;0.291234;0.222739;0.161737;0.109951;0.0672173;0.0316404;0;
0;0.133503;0.259801;0.372204;0.465023;0.533977;0.576512;0.591981;0.581664;0.54863;0.49741;0.43353;0.362919;0.291269;0.223406;0.162765;0.111052;0.0681247;0.0321494;0;
0;0.132217;0.257316;0.368691;0.460721;0.529179;0.571542;0.587167;0.577312;0.544992;0.494663;0.431757;0.362098;0.291276;0.224034;0.163751;0.112114;0.0690011;0.0326416;0;
0;0.130947;0.254863;0.365222;0.456473;0.524441;0.566633;0.58241;0.573008;0.54139;0.491938;0.429987;0.361262;0.291255;0.224624;0.164696;0.113136;0.0698473;0.0331174;0;
0;0.129693;0.252441;0.361797;0.452278;0.519762;0.561784;0.577711;0.568753;0.537825;0.489232;0.42822;0.360413;0.291206;0.225177;0.165599;0.11412;0.0706642;0.0335772;0;
0;0.128454;0.250048;0.358414;0.448135;0.515141;0.556995;0.573067;0.564545;0.534294;0.486546;0.426457;0.359551;0.291131;0.225694;0.166463;0.115067;0.0714525;0.0340214;0;
0;0.127232;0.247686;0.355074;0.444045;0.510577;0.552263;0.568477;0.560384;0.530798;0.48388;0.424696;0.358676;0.291029;0.226176;0.167288;0.115978;0.0722129;0.0344505;0;
0;0.126024;0.245353;0.351775;0.440005;0.506069;0.54759;0.563942;0.556269;0.527336;0.481233;0.422939;0.357789;0.290902;0.226623;0.168075;0.116854;0.072946;0.0348648;0;
0;0.124831;0.24305;0.348517;0.436015;0.501617;0.542972;0.559459;0.552198;0.523907;0.478604;0.421184;0.35689;0.29075;0.227038;0.168825;0.117695;0.0736527;0.0352648;0;
0;0.123654;0.240775;0.3453;0.432074;0.497219;0.53841;0.555029;0.548172;0.520511;0.475995;0.419433;0.355979;0.290574;0.227419;0.169539;0.118502;0.0743335;0.0356506;0;
0;0.122491;0.238528;0.342123;0.428183;0.492875;0.533903;0.55065;0.54419;0.517147;0.473403;0.417685;0.355057;0.290374;0.227768;0.170219;0.119277;0.0749892;0.0360228;0;
0;0.121342;0.236309;0.338985;0.424338;0.488584;0.52945;0.546321;0.54025;0.513814;0.470829;0.41594;0.354123;0.290151;0.228087;0.170864;0.12002;0.0756203;0.0363817;0;
0;0.120207;0.234117;0.335885;0.420542;0.484345;0.525049;0.542042;0.536352;0.510513;0.468273;0.414198;0.353179;0.289906;0.228375;0.171476;0.120732;0.0762274;0.0367275;0;
0;0.119087;0.231953;0.332824;0.416791;0.480158;0.520701;0.537811;0.532496;0.507242;0.465734;0.41246;0.352224;0.289639;0.228633;0.172055;0.121414;0.0768112;0.0370607;0;
0;0.11798;0.229815;0.3298;0.413086;0.47602;0.516404;0.533628;0.52868;0.504001;0.463213;0.410724;0.351259;0.28935;0.228863;0.172602;0.122066;0.0773723;0.0373815;0;
0;0.116887;0.227703;0.326814;0.409427;0.471933;0.512157;0.529493;0.524905;0.50079;0.460708;0.408992;0.350284;0.28904;0.229064;0.173119;0.122689;0.0779111;0.0376903;0;
0;0.115807;0.225617;0.323863;0.405811;0.467894;0.50796;0.525404;0.521168;0.497608;0.45822;0.407262;0.349299;0.288711;0.229238;0.173605;0.123284;0.0784283;0.0379873;0;
0;0.114741;0.223557;0.320949;0.40224;0.463904;0.503812;0.52136;0.517471;0.494454;0.455748;0.405536;0.348305;0.288361;0.229385;0.174062;0.123852;0.0789243;0.0382729;0;
0;0.113687;0.221522;0.31807;0.398711;0.45996;0.499712;0.517361;0.513811;0.491329;0.453292;0.403813;0.347302;0.287992;0.229506;0.17449;0.124393;0.0793998;0.0385472;0;
0;0.112647;0.219511;0.315226;0.395225;0.456064;0.495659;0.513407;0.510189;0.488231;0.450852;0.402094;0.34629;0.287605;0.229601;0.17489;0.124908;0.0798552;0.0388107;0;
0;0.111619;0.217525;0.312417;0.391781;0.452214;0.491653;0.509496;0.506603;0.485161;0.448428;0.400377;0.345269;0.287199;0.229672;0.175263;0.125397;0.080291;0.0390636;0;
0;0.110604;0.215563;0.309641;0.388377;0.448409;0.487692;0.505628;0.503054;0.482118;0.446019;0.398664;0.344241;0.286775;0.229718;0.175609;0.125861;0.0807077;0.039306;0;
0;0.1096;0.213625;0.306899;0.385015;0.444648;0.483777;0.501802;0.499541;0.4791;0.443626;0.396955;0.343204;0.286334;0.229741;0.175929;0.126302;0.0811057;0.0395384;0;
0;0.108609;0.21171;0.304189;0.381692;0.440932;0.479907;0.498018;0.496063;0.476109;0.441247;0.395248;0.342159;0.285876;0.229741;0.176224;0.126718;0.0814856;0.0397609;0;
0;0.107631;0.209819;0.301512;0.378409;0.437259;0.47608;0.494274;0.492619;0.473144;0.438883;0.393545;0.341107;0.285401;0.229718;0.176494;0.127112;0.0818477;0.0399738;0;
0;0.106663;0.20795;0.298867;0.375164;0.433628;0.472296;0.49057;0.48921;0.470203;0.436534;0.391845;0.340048;0.284911;0.229674;0.17674;0.127483;0.0821926;0.0401773;0;
0;0.105708;0.206103;0.296254;0.371958;0.430039;0.468555;0.486906;0.485833;0.467288;0.4342;0.390149;0.338982;0.284405;0.229608;0.176962;0.127832;0.0825205;0.0403716;0;
0;0.104764;0.204279;0.293671;0.36879;0.426492;0.464855;0.483281;0.48249;0.464397;0.431879;0.388456;0.337909;0.283883;0.229521;0.177162;0.128159;0.082832;0.040557;0;
0;0.103831;0.202476;0.291119;0.365658;0.422985;0.461197;0.479695;0.47918;0.46153;0.429573;0.386767;0.336829;0.283347;0.229414;0.177339;0.128466;0.0831274;0.0407337;0;
0;0.102909;0.200694;0.288598;0.362563;0.419519;0.457579;0.476146;0.475901;0.458687;0.427281;0.385081;0.335743;0.282796;0.229287;0.177494;0.128753;0.0834072;0.0409019;0;
0;0.101998;0.198934;0.286106;0.359504;0.416092;0.454002;0.472634;0.472654;0.455867;0.425002;0.383399;0.334651;0.282232;0.22914;0.177628;0.129019;0.0836716;0.0410618;0;
0;0.101099;0.197195;0.283643;0.35648;0.412704;0.450463;0.469159;0.469438;0.453071;0.422737;0.38172;0.333554;0.281654;0.228975;0.177741;0.129266;0.0839212;0.0412136;0;
0;0.100209;0.195476;0.281209;0.353492;0.409355;0.446963;0.46572;0.466252;0.450297;0.420486;0.380045;0.33245;0.281062;0.228792;0.177833;0.129494;0.0841562;0.0413575;0;
0;0.0993307;0.193777;0.278803;0.350538;0.406043;0.443502;0.462317;0.463097;0.447546;0.418247;0.378373;0.331341;0.280458;0.228591;0.177906;0.129704;0.0843769;0.0414936;0;
